"wavelength","measurement"
380,9.21561805102164e-05
381,8.59710473042258e-05
382,5.99735288599693e-05
383,2.48489582241695e-05
384,4.76313011724927e-05
385,6.44550439634189e-05
386,2.23350672697183e-05
387,6.12393343143099e-05
388,6.11249255480984e-05
389,7.11552372909873e-05
390,0
391,2.82334577503404e-05
392,8.79929023442129e-05
393,1.01395393683047e-05
394,7.53095302296456e-05
395,5.14908320488207e-05
396,3.19384494790662e-05
397,2.12922996527108e-05
398,1.06461498263554e-05
399,0
400,4.40765171111589e-05
401,4.32742567595605e-05
402,6.40475913148553e-05
403,5.23828011989944e-05
404,6.87201401344251e-05
405,4.02645502864896e-05
406,2.39871612364416e-05
407,1.77784852777141e-05
408,4.50077436739139e-05
409,4.61143947791943e-05
410,5.92038426114282e-05
411,1.96048849100258e-05
412,3.44156037932949e-05
413,6.75414067426744e-05
414,3.30713423063625e-05
415,6.64945116809285e-05
416,4.71261624849214e-05
417,2.43520778007224e-05
418,6.97158712254979e-05
419,1.83760252283664e-05
420,7.33039648680133e-05
421,3.18354123993356e-05
422,3.77320771197318e-05
423,3.36992154608259e-06
424,7.4463073873501e-05
425,4.44077833015975e-05
426,5.10682018194178e-05
427,3.5626042669436e-05
428,3.32297035735897e-05
429,4.93112868997993e-05
430,2.46041899372226e-05
431,6.92690313058436e-05
432,5.56918694333989e-05
433,5.05727901990068e-05
434,3.4564990750171e-05
435,3.70577182472503e-05
436,0
437,1.06157076074908e-05
438,2.12314152149817e-05
439,3.18471228224725e-05
440,2.67292037558071e-05
441,2.36559709605874e-05
442,4.20805108429137e-05
443,3.25704685647992e-05
444,2.34294486995878e-05
445,1.42884288343765e-05
446,5.14740896916513e-06
447,4.03066507309491e-05
448,5.22174394000355e-05
449,3.14992854873473e-05
450,1.29350397604556e-05
451,2.02748149449193e-05
452,1.35165432966129e-05
453,6.75827164830644e-06
454,0
455,4.5302621967178e-05
456,1.11831147285283e-05
457,5.18847583633923e-05
458,3.33365274985431e-05
459,1.3663356964595e-05
460,3.18156448960102e-05
461,3.10203854641514e-05
462,2.86973066421601e-05
463,0
464,6.22601763528278e-05
465,4.06992888852888e-05
466,1.40603526930796e-05
467,3.51547938065666e-05
468,3.26035569741648e-05
469,1.63406906268704e-05
470,1.59488447374349e-05
471,4.27901030526562e-05
472,8.51650862395543e-06
473,4.79795295384463e-05
474,2.50453865599005e-05
475,5.14798113872213e-05
476,2.89725549968569e-05
477,2.70860539969493e-05
478,2.51995529970417e-05
479,2.33130519971341e-05
480,0
481,1.55978484884822e-05
482,6.56807015192647e-05
483,4.33412317067292e-05
484,3.58574161997125e-05
485,3.00013621600297e-05
486,2.16616133939757e-05
487,3.26368734475541e-05
488,1.23960297400248e-05
489,3.00719958526821e-05
490,0
491,2.79016871521644e-05
492,1.12713987593025e-05
493,2.69640373275162e-05
494,1.71685312662525e-05
495,1.40877052089876e-05
496,3.18549655343491e-05
497,1.44721870386333e-05
498,4.83992162473683e-05
499,1.41106330505686e-05
500,3.12083077108858e-05
501,1.39883134484813e-05
502,2.69995071963069e-05
503,1.04032565355172e-05
504,3.71888958597225e-05
505,2.52444075820466e-05
506,3.90788729637231e-05
507,3.58542795265283e-05
508,2.23471034687868e-05
509,3.43168362506017e-05
510,3.04213491012575e-05
511,4.13543773323393e-05
512,1.83859595936677e-05
513,2.91690619369046e-05
514,2.84952187990177e-05
515,1.67717755096791e-05
516,3.87733836895206e-05
517,1.46728062269337e-05
518,4.55981701582358e-05
519,0
520,7.68750536798924e-06
521,1.33682161187531e-05
522,1.9048926869517e-05
523,2.47296376202808e-05
524,2.68468647331141e-05
525,3.05953240280231e-05
526,3.5943242711538e-05
527,0
528,1.34187207189874e-05
529,3.10336191129641e-05
530,2.55160255394076e-05
531,2.2225180172179e-05
532,1.2463291620756e-05
533,3.28617988733295e-05
534,2.17079534394467e-05
535,1.57004749034927e-05
536,1.49079388576138e-05
537,2.37503856715736e-05
538,3.15194161517741e-05
539,1.9474572319496e-05
540,3.00640087166279e-05
541,2.75009356106385e-05
542,4.04203780080804e-05
543,0
