"wavelength","measurement"
380,0.0131322033938983
381,0.0124760123922723
382,0.0123485092811053
383,0.0121727835249548
384,0.0122927231131081
385,0.0128769771538055
386,0.0134175327286735
387,0.0141574259520209
388,0.0147944211712764
389,0.0152065448875789
390,0.0150818490810125
391,0.0149839705454009
392,0.0151598051466432
393,0.0154075200816759
394,0.015754812310394
395,0.0168606495084612
396,0.0187034918419992
397,0.0208473826364004
398,0.0229912734308016
399,0.0251351642252028
400,0.0261245308590318
401,0.0277088309984592
402,0.0289013768021256
403,0.0292693997105822
404,0.029519361576932
405,0.0295445637498272
406,0.0303798840681588
407,0.0305556080410088
408,0.0310207185775955
409,0.0319618070099974
410,0.0333626626588233
411,0.0334222698662211
412,0.0345699593927358
413,0.0354331592326358
414,0.0355113328618723
415,0.0360229620208456
416,0.0357451675176183
417,0.0356916790201884
418,0.0363103721783186
419,0.0357930176253949
420,0.0367585240952555
421,0.0366650446186638
422,0.0368901892363223
423,0.0371119660956856
424,0.0371815615570525
425,0.0363919094057022
426,0.0362392566470206
427,0.0351290358395702
428,0.034223483979238
429,0.034115729587927
430,0.0341726791583881
431,0.0354012210002246
432,0.0366924636467587
433,0.0377822449305646
434,0.0394321376931674
435,0.0401209339942414
436,0.0402963755849823
437,0.0409111543181713
438,0.0415259330513602
439,0.0421407117845492
440,0.0422685583170931
441,0.042763488227558
442,0.0435898591289934
443,0.043858708004432
444,0.0444596130377923
445,0.0450605180711526
446,0.0456614231045129
447,0.0463255310678703
448,0.0463331050506529
449,0.0478335266943928
450,0.0474483744219371
451,0.0469636992482021
452,0.0466982646722811
453,0.0464328300963601
454,0.0461673955204391
455,0.0461592162041169
456,0.0462547876581871
457,0.0465999151284434
458,0.0468291858479111
459,0.047441051696422
460,0.0475072603139001
461,0.046988332811948
462,0.0480768835834845
463,0.0466274466248825
464,0.046103468303008
465,0.0459055646321449
466,0.0451872495234587
467,0.0451144135199684
468,0.044644248256851
469,0.0444509372841155
470,0.0451802400860891
471,0.0451777667897615
472,0.045446710327407
473,0.0458289356079253
474,0.0460789673662231
475,0.0465243574257875
476,0.0455176463037236
477,0.0455729294339261
478,0.0456282125641287
479,0.0456834956943312
480,0.0456081170686258
481,0.044531234835447
482,0.0436278387099945
483,0.0435731953767681
484,0.0424835378868498
485,0.0415443435619067
486,0.0418619623949817
487,0.042174579810031
488,0.0425287212601094
489,0.0436319615759931
490,0.0438444377085323
491,0.0441874189526574
492,0.0451332902378664
493,0.0445435884468239
494,0.0453003719648155
495,0.0444583699617877
496,0.0446826375376763
497,0.0438961671336495
498,0.0439978360414855
499,0.0430251786137844
500,0.0430719384120165
501,0.0425961408475105
502,0.043221683289438
503,0.0434375061126783
504,0.0429326592931181
505,0.0441786458189816
506,0.0439894139614225
507,0.0441930749309268
508,0.0444746025827702
509,0.0445309781563537
510,0.0439215789495421
511,0.0444151682695929
512,0.0441788579421351
513,0.0428149883761884
514,0.0426671303893576
515,0.0419212090905336
516,0.0416733839250936
517,0.0416010600134443
518,0.0414887574023662
519,0.0423872425073774
520,0.0431117732410437
521,0.0435978630941548
522,0.0440839529472659
523,0.044570042800377
524,0.044438624352095
525,0.0445514240341407
526,0.0445958149258371
527,0.0444895367278279
528,0.0447736004453673
529,0.0453611341012202
530,0.0454044779074219
531,0.0454838556162912
532,0.045391462163607
533,0.0457977908758315
534,0.0459699206240337
535,0.0453855424737022
536,0.0457460455855459
537,0.0455030129879363
538,0.0450946329270671
539,0.0447709854518992
540,0.0450228796961348
541,0.0446452396591543
542,0.0442996844747022
543,0.0444242387317245
544,0.0448266391313368
545,0.044521725897118
546,0.0448695110453226
547,0.0448296932718412
548,0.0447898754983597
549,0.0447500577248783
550,0.0446110705131258
551,0.0448196270559676
552,0.0452166348088048
553,0.0447695981779838
554,0.0445254677930825
555,0.0449625537536304
556,0.0441834702300359
557,0.0440978758972501
558,0.0437248480021735
559,0.0433187440575769
560,0.0436898057248597
561,0.0429843855954345
562,0.0435357903233283
563,0.0428416720607178
564,0.04291602932473
565,0.0421461210267169
566,0.0418431624769485
567,0.0410766917062874
568,0.0412190352081145
569,0.0405240398509786
570,0.0403388526864208
571,0.0403806316236064
572,0.0402807856410548
573,0.0401201424814103
574,0.0403849125422347
575,0.0397720849661048
576,0.039952754662622
577,0.0401334243591392
578,0.0403140940556564
579,0.0404947637521736
580,0.0406754334486908
581,0.0411599470534746
582,0.0409919414671043
583,0.041243719727574
584,0.0404268938572143
585,0.0400365983614901
586,0.0386157761303955
587,0.0378513554001957
588,0.0372646759704887
589,0.0366779965407817
590,0.0360913171110747
591,0.0362390210617816
592,0.0366757308201258
593,0.036829642920637
594,0.0375444609988986
595,0.0375434209554359
596,0.0380047801509651
597,0.0384212852369
598,0.0386294628187972
599,0.0389069762754811
600,0.03932133124654
601,0.0396334005069699
602,0.0400330229543197
603,0.0398640152163325
604,0.0401584860852649
605,0.0400276782774536
606,0.0400270262990807
607,0.0398378571149667
608,0.0394092691836879
609,0.0393220316070246
610,0.0390711285161354
611,0.0388931966691849
612,0.0384863968767659
613,0.0382622206533698
614,0.037834655677471
615,0.0382852326507132
616,0.0377819078662301
617,0.0380639463278868
618,0.0380228092620454
619,0.0381159596496503
620,0.0380051467549996
621,0.0381557869573842
622,0.0373786315527794
623,0.0372546650900703
624,0.0368707039803183
625,0.0364867428705663
626,0.0361027817608143
627,0.0359568083238433
628,0.0357943618096536
629,0.0357170514176598
630,0.0361399201409775
631,0.0357586173556494
632,0.0360184814959011
633,0.0364422389454254
634,0.0364671278989125
635,0.036909106262849
636,0.0365989054229226
637,0.0370128180797659
638,0.0367570891086834
639,0.0369652568110154
640,0.0367198837972922
641,0.0365956571596422
642,0.0362813133458822
643,0.0358898643980273
644,0.0354984154501724
645,0.0351069665023175
646,0.0350390797145451
647,0.0349381663191855
648,0.0342436747443704
649,0.0348314471285327
650,0.0345662948863375
651,0.0348715360038678
652,0.034527288999772
653,0.0341241095451954
654,0.0334919676683893
655,0.0339479569465274
656,0.0336207918136709
657,0.0341914535620556
658,0.0346821387810694
659,0.0356830050680565
660,0.0359408417090814
661,0.0362332314314968
662,0.0362896305902923
663,0.0361974941737907
664,0.0359930810140875
665,0.0362445987409245
666,0.0362465362738153
667,0.0363202681601486
668,0.0365094506977483
669,0.0356893835235803
670,0.0360257386339179
671,0.0358929440922287
672,0.0357839118832219
673,0.035781219921489
674,0.0359254358455602
675,0.03591552501223
676,0.0358276852893729
677,0.0360846520690395
678,0.0357781539146944
679,0.0357671578451638
680,0.0364816370704973
681,0.035915313641748
682,0.0349078242889831
683,0.0340794021840944
684,0.032706764509145
685,0.0315319609683443
686,0.0305556601040369
687,0.0298386471090744
688,0.0295683798757346
689,0.0297483946045976
690,0.0303249113922341
691,0.0310522190739309
692,0.0314244598383388
693,0.0318773681325728
694,0.0326016096638516
695,0.0329788970429219
696,0.0337015564052532
697,0.0342579275866419
698,0.0340203190082154
699,0.0343297352349165
700,0.0353351985732701
701,0.0354744370386954
702,0.0365186716880673
703,0.0371905829555543
704,0.0382858763886194
705,0.038860118198051
706,0.0397760245183469
707,0.0407702651154623
708,0.0414344026190925
709,0.0423867486015924
710,0.0424523071339632
711,0.0428859284829087
712,0.0430029889959784
713,0.0413196966388734
714,0.0400683262881873
715,0.0377494497063383
716,0.0357446081537248
717,0.034608245255188
718,0.0345992360078205
719,0.0352374103380483
720,0.0362410267499253
721,0.0363729449828639
722,0.0377606066504212
723,0.0378602113136481
724,0.0379464375714333
725,0.0387647774227852
726,0.0389594945835615
727,0.0402720796921476
728,0.0416661590098274
729,0.0439067707362194
730,0.0459986910259017
731,0.0487774862031475
732,0.0514924479137736
733,0.054186886314144
734,0.05623756721811
735,0.057824221287018
736,0.0596108743472095
737,0.0612090792456525
738,0.0628072841440955
739,0.0644054890425386
740,0.0666570286814909
741,0.0680848236206832
742,0.0693421200555048
743,0.0705994164903263
744,0.0718567129251479
745,0.0728586758288152
746,0.0733368080084289
747,0.0743622796847734
748,0.0736924986425203
749,0.0747040236586821
750,0.0751322880871146
751,0.0751198106366664
752,0.076489338649909
753,0.076013121189409
754,0.0747845707836337
755,0.0690295421198067
756,0.0632745134559797
757,0.0575194847921527
758,0.0485902357542064
759,0.0403449109357506
760,0.0352362316353501
761,0.0340397186411104
762,0.0353506815919162
763,0.0393189771047075
764,0.0449616853457829
765,0.0508396140035891
766,0.0575057104420854
767,0.064180170651105
768,0.0681092389849329
769,0.0712665727034282
770,0.0738126972134527
771,0.0749855515065189
772,0.0761689380902327
773,0.0774584531742763
774,0.0771215331236445
775,0.0772285401828933
776,0.0776804231678011
777,0.0769194454103763
778,0.0780445948640674
779,0.0769376573546667
780,0.0780218313240082
