"wavelength","measurement"
380,2.64661852809865e-05
381,1.76586404803201e-05
382,5.93051715815114e-05
383,1.73307111104059e-05
384,3.02241693721863e-05
385,2.09591701766151e-05
386,3.06570913105571e-05
387,3.69582861980658e-05
388,5.71238931061166e-05
389,2.90336428101309e-05
390,4.47813488035827e-05
391,3.29315103394914e-05
392,2.19778899948647e-05
393,5.032747160648e-05
394,5.80433405498623e-05
395,1.75946507860291e-05
396,2.34172568638586e-05
397,2.21204079361017e-05
398,2.08235590083448e-05
399,1.95267100805879e-05
400,4.69169285873997e-06
401,3.91262646055754e-05
402,1.67736502827098e-05
403,5.67259855437318e-05
404,2.57646890678944e-05
405,3.94742258445796e-05
406,0
407,3.09703860970176e-05
408,3.40632993056557e-05
409,3.05912985018583e-05
410,2.66741457033775e-05
411,1.70024098969898e-05
412,1.81936648650301e-05
413,4.96009020351021e-05
414,2.45811693426767e-05
415,9.90140689253036e-06
416,1.46681618740919e-05
417,2.47444334040576e-05
418,4.51780742399016e-05
419,6.49832965801075e-06
420,3.97625016107508e-05
421,3.24568038152959e-05
422,3.21087742897437e-05
423,2.02913566290986e-05
424,1.33792232597988e-05
425,2.93043281941565e-05
426,2.89704402279932e-05
427,3.50460065784943e-05
428,0
429,1.87763624851395e-05
430,3.7356735239184e-05
431,2.63960418330066e-05
432,1.73103663628502e-05
433,2.05726166903872e-05
434,4.76887746345351e-06
435,4.52392781490915e-05
436,2.66796919524543e-05
437,2.0394524364111e-05
438,1.41093567757678e-05
439,7.82418918742457e-06
440,1.4170258621962e-05
441,9.54623591000516e-06
442,3.63053646642321e-05
443,3.27185333071279e-05
444,3.34384397539465e-05
445,3.41583462007651e-05
446,3.48782526475837e-05
447,2.62708686068669e-05
448,1.42753994089418e-05
449,2.10839956084712e-05
450,1.39172942910171e-05
451,1.34669207854545e-05
452,1.98754935482595e-05
453,2.62840663110645e-05
454,3.26926390738695e-05
455,1.70515565226972e-05
456,0
457,3.68027654437529e-05
458,1.60022062401293e-05
459,3.13564286222872e-05
460,1.19486743015681e-05
461,1.41703745034948e-05
462,3.78980792105197e-05
463,2.07513592521697e-05
464,3.63787594661525e-05
465,2.24054881546492e-05
466,1.63963875487979e-05
467,1.25913163392545e-05
468,2.26272070116807e-05
469,1.48795651587492e-05
470,3.16517025882812e-05
471,1.03828073832422e-05
472,3.76568506370788e-06
473,1.76522846895106e-05
474,2.37341720671439e-05
475,3.87060852417942e-05
476,8.4531392350102e-06
477,1.47107677031663e-05
478,2.09683961713225e-05
479,2.72260246394786e-05
480,2.45720673781468e-05
481,1.77312518104343e-05
482,2.06697714195891e-05
483,1.91638002152668e-06
484,1.3148309568567e-05
485,4.80844768680055e-06
486,2.16421682036412e-05
487,1.666270884923e-05
488,1.1254371034746e-05
489,1.04864819657036e-06
490,1.44576018875305e-05
491,1.44391489914823e-05
492,1.07976329337882e-05
493,1.50991704367789e-05
494,1.93698680348044e-05
495,1.94171086157499e-05
496,1.95133541251233e-05
497,1.76663997983103e-05
498,1.7218185139857e-05
