"wavelength","measurement"
380,1.51358221245708e-05
381,4.3844735030278e-05
382,8.40073351043053e-06
383,0
384,0
385,4.62918277719277e-05
386,0
387,3.42265511995348e-05
388,3.94657806161531e-05
389,1.52000354973331e-05
390,1.84140487011299e-05
391,9.70046969296888e-06
392,1.76585433128444e-05
393,3.93596690566761e-05
394,6.40451487722774e-05
395,1.75602045922367e-05
396,1.63733370937948e-05
397,1.09155580625299e-05
398,5.45777903126494e-06
399,0
400,1.48874160460718e-05
401,2.56562979996298e-05
402,1.71375191647043e-05
403,4.86700605263189e-05
404,3.04685078668519e-05
405,1.01654299198919e-05
406,1.19390092909325e-05
407,8.66311471623429e-06
408,4.17384300732637e-05
409,4.29191319812953e-05
410,1.51625885987939e-05
411,0
412,2.26852465030299e-05
413,6.70846213989493e-05
414,1.97028904627766e-05
415,2.89653453829914e-05
416,2.36594025951221e-05
417,3.40774750925634e-05
418,0
419,2.72731199764534e-05
420,7.43607410809188e-06
421,7.50012704827019e-06
422,2.33107373473378e-05
423,1.20131846995218e-05
424,9.05622888007159e-06
425,2.62105567398375e-05
426,3.18434362970022e-05
427,2.7083461688818e-05
428,1.36446256222405e-06
429,1.93662085460608e-05
430,2.04800653427689e-05
431,7.86765559978415e-06
432,3.3920882797688e-05
433,5.25270905629676e-06
434,1.43641035677687e-05
435,2.42272728077444e-05
436,3.6097148262444e-06
437,7.23349782785414e-06
438,1.08572808294639e-05
439,1.44810638310736e-05
440,1.91336007522596e-05
441,1.85625845869179e-06
442,8.07597951110727e-06
443,1.80840180990275e-05
444,1.74700651528833e-05
445,1.68561122067391e-05
446,1.62421592605948e-05
447,6.93747618881056e-06
448,2.28932413270688e-05
449,2.80650607296517e-05
450,0
451,1.92453485030525e-05
452,1.91124205125733e-05
453,1.89794925220941e-05
454,1.88465645316148e-05
455,1.83273768926111e-05
456,0
457,2.05647310384579e-05
458,5.60415883340636e-06
459,6.63261804305153e-06
460,2.24156819287024e-05
461,4.71021942675038e-07
462,8.35533295377565e-06
463,0
464,2.40568624596402e-05
465,2.31039412324415e-05
466,1.41466077699572e-05
467,1.04150614599624e-06
468,2.07453761394032e-05
469,3.06417620763222e-06
470,3.63073083874185e-06
471,9.781087880962e-06
472,1.20108342259665e-05
473,1.0614788687102e-05
474,2.40196082292783e-05
475,3.30566548590225e-05
476,2.26801906358212e-05
477,2.45107123195755e-05
478,2.63412340033298e-05
479,2.81717556870841e-05
480,1.32301226470604e-06
481,1.9931903957858e-05
482,1.60346718846993e-05
483,5.2907867594042e-06
484,1.80528308870243e-05
485,1.04391796096823e-05
486,1.75907370398844e-05
487,1.59072808864955e-05
488,8.15127502382282e-06
489,1.78843232947885e-05
490,2.12457496271239e-05
491,1.00448596139821e-05
492,5.2051032430033e-06
493,3.55648903783146e-06
494,1.29782072722158e-05
495,1.14340395966471e-06
496,9.44495932932036e-06
497,1.69252248568785e-05
498,7.00567235721445e-06
499,1.95961777872077e-05
500,1.02911722712556e-05
501,1.46339023677436e-05
502,1.64578499448904e-05
503,7.97262566891387e-06
504,6.37427158616102e-06
505,1.18812240483698e-05
506,5.91860115350428e-06
507,1.35785851293953e-05
508,0
509,1.88204755601339e-05
510,1.21716682353643e-05
511,1.27902203843334e-05
512,1.66199935964013e-05
513,5.56744703563899e-06
514,1.39039174652311e-05
515,1.56807774395714e-05
516,6.62673843837112e-06
517,2.01356387964536e-05
518,1.72858253526393e-05
519,0
520,1.21664633639873e-05
521,1.25263924273026e-05
522,1.28863214906178e-05
523,1.3246250553933e-05
524,5.66217598050084e-06
525,4.44602938723609e-06
526,3.72851014693137e-07
527,0
528,1.54357861311665e-05
529,8.78777317443761e-06
530,8.21269655677955e-06
531,7.46991077031211e-06
532,1.22773569303153e-05
533,1.19457514823354e-05
534,9.02707925120316e-06
535,1.42650494718935e-05
536,8.73217960071214e-06
537,8.09482473956682e-06
538,8.18225943157886e-06
539,7.52884248731334e-07
540,1.12990804577066e-05
541,1.40074126054786e-05
542,1.63488754035091e-05
543,3.65958950216782e-06
544,5.35110053061923e-06
545,9.87907105795391e-06
546,9.77800205504969e-06
547,1.52735714205856e-05
548,2.07691407861216e-05
549,2.62647101516575e-05
550,8.05521164389959e-06
551,1.71914375253682e-05
552,0
553,1.28162662474371e-05
554,9.24299026135733e-06
555,1.02584136564357e-05
556,2.10066290166729e-05
557,1.21634138121444e-05
558,1.56077208976153e-05
559,9.22844971969025e-06
560,8.98439984576427e-06
561,1.55252042019504e-06
562,4.44434355430288e-06
563,1.00838494249394e-05
564,1.17380907446849e-05
565,2.49431821300317e-06
566,1.92080741485522e-05
567,2.44619675378296e-06
568,1.2641433357739e-05
569,1.15340021360883e-05
570,1.74088240764315e-05
571,1.53353930910752e-05
572,4.00639826516213e-06
573,5.1871108847559e-06
574,2.52423933928035e-06
575,1.90524105875397e-05
576,1.72112150355048e-05
577,1.537001948347e-05
578,1.35288239314352e-05
579,1.16876283794003e-05
580,9.84643282736552e-06
581,8.65729430842059e-06
582,1.46111509119069e-05
583,6.74530886949063e-06
584,8.84962181071718e-06
585,3.5094072297413e-06
586,2.50853163936758e-06
587,8.67646545970219e-06
588,6.83831650206426e-06
589,5.00016754442633e-06
590,3.1620185867884e-06
591,7.61418202576359e-06
592,7.55405294726857e-06
593,1.3718277847119e-05
594,1.3964334409374e-05
595,3.58548991720634e-06
596,5.76858324566207e-06
597,6.92484201834179e-06
598,1.10433222882051e-05
599,4.09544428752633e-06
600,1.22642012060351e-05
601,9.18166689324381e-06
602,1.3516143908392e-05
603,7.17736052238775e-06
604,9.75897095473491e-06
605,1.48293551073402e-05
606,7.32208560733199e-06
607,1.6542375074144e-05
608,1.12020838840656e-05
609,1.10802986232587e-05
610,1.29853078898222e-05
611,1.12341786662331e-05
612,9.76895976358588e-06
613,1.43657211028397e-05
614,6.52718936164035e-06
615,3.46216040752067e-06
616,4.49651247960723e-06
617,7.97733268127429e-06
618,1.04283264193862e-05
619,8.8584063926273e-06
620,1.486202004791e-05
621,1.57423888566225e-05
622,4.73983545359244e-06
623,9.89912916021369e-06
624,9.59309261408754e-06
625,9.2870560679614e-06
626,8.98101952183525e-06
627,1.59326290841008e-05
628,5.17374564233193e-06
629,1.14121364538048e-05
630,1.75902186454927e-05
631,2.25666348827456e-05
632,2.33422249874976e-06
633,5.58747065128905e-06
634,1.18275073656886e-05
635,1.6287002356341e-05
636,2.60938103636287e-05
637,1.20354644519373e-05
638,1.4201958593625e-05
639,1.12897270886828e-05
640,1.31624947003006e-05
641,1.41078283410665e-05
642,9.24385224233518e-06
643,1.29960049270457e-05
644,1.67481576117563e-05
645,2.05003102964669e-05
646,0
647,3.10817427109482e-06
648,0
649,2.59228037156726e-05
650,9.71983574173232e-06
651,1.50946095919179e-05
652,5.91619070311435e-06
653,5.15984683379186e-06
654,1.50394828289136e-05
655,0
656,5.90460351935835e-06
657,4.2187626153679e-06
658,8.82446056655668e-06
659,1.78397918193199e-05
660,2.26999407077199e-05
661,1.36723304449986e-05
662,2.02546397422352e-05
663,1.06708675598682e-06
664,1.48838016897166e-05
665,1.11014748679186e-05
666,1.56279558548233e-05
667,2.89355082627511e-06
668,2.91285473439643e-06
669,1.33564019998768e-05
670,7.18000617081163e-06
671,2.20890617416422e-05
672,2.49988843579368e-05
673,2.39338661418798e-05
674,1.76411493453948e-06
675,1.8931625680455e-05
676,2.11897065578443e-05
677,8.038376852781e-06
678,1.2008667455922e-05
679,4.06695105111146e-06
680,2.16724047011525e-05
681,1.7215084085151e-05
682,2.30658583913552e-05
683,1.8702968335596e-05
684,2.09870506886155e-05
685,1.79305079415203e-05
686,8.35725351257561e-06
687,3.4447707683231e-05
688,5.65336106245976e-06
689,2.5151825157113e-05
690,2.38627981621244e-05
691,3.15315724546753e-05
692,2.09883761990326e-05
693,1.91910930904866e-05
694,3.84905245890149e-05
695,2.21330568655433e-05
696,3.60291404409615e-05
697,1.51045454914962e-05
698,1.9769615886797e-05
699,3.47211622482427e-05
700,1.66732165759942e-05
701,2.76824598845823e-05
702,2.40911963935558e-05
703,1.30373318680802e-05
704,4.75649400587646e-05
705,3.13717558289428e-05
706,3.42470299406686e-05
707,3.83391787567742e-05
708,2.34674724869925e-05
709,3.6694284653998e-05
710,2.4162330534567e-05
711,3.54201752634721e-05
712,2.94867763748429e-05
713,3.65262073726473e-05
714,1.33427237214304e-05
715,1.51829752618795e-05
716,3.59006837123501e-05
717,4.06793524120756e-05
718,5.50195500508192e-05
719,3.82069660832015e-05
720,2.36798889058076e-05
721,1.52128685449375e-05
722,5.60364597226263e-05
723,6.45650892289311e-05
724,3.56343771848447e-05
725,3.65519981268994e-05
