"wavelength","measurement"
380,1.60308011839933e-05
381,5.41224884884968e-05
382,3.59134678808857e-05
383,9.6396574095429e-06
384,3.19592820860017e-05
385,4.4033236212287e-05
386,1.42735283989392e-05
387,2.62431122673527e-05
388,3.67543886843225e-05
389,2.08097021806419e-05
390,4.64881460360874e-05
391,3.11040154995543e-05
392,2.88141483709014e-05
393,4.19149997089725e-05
394,0.000105687342134678
395,3.1775562717245e-05
396,1.02899861494575e-05
397,1.35514738337345e-05
398,1.68129615180115e-05
399,2.00744492022885e-05
400,1.38928083406405e-05
401,2.45476437988772e-05
402,1.5626796129032e-05
403,2.07859205662419e-08
404,3.93763237128572e-05
405,2.80487388868695e-05
406,0
407,1.01283683168071e-05
408,2.1331960875189e-05
409,2.56928246816556e-05
410,2.42121735228365e-05
411,1.07771032277748e-05
412,2.92979930572742e-05
413,3.14834160280195e-05
414,9.84983184842026e-06
415,3.65739018725852e-05
416,1.17952600480941e-05
417,5.26876151073902e-05
418,1.45677291990307e-05
419,1.46286618038774e-05
420,3.04378731782981e-05
421,1.78719967226747e-05
422,3.25637369925592e-05
423,3.02433530112743e-05
424,5.86295438090653e-05
425,1.98711754097651e-05
426,2.44440658303626e-05
427,2.73992305453157e-05
428,7.22499304185662e-06
429,2.89072051688216e-05
430,4.57881454677312e-05
431,3.04016455153266e-05
432,1.9802122441578e-05
433,3.31492778857926e-05
434,7.56313703840606e-06
435,3.51878170548028e-05
436,0
437,8.592138175673e-06
438,1.7184276351346e-05
439,2.5776414527019e-05
440,2.19210749088701e-05
441,1.12052649669284e-05
442,1.99483631581378e-05
443,4.75163796792058e-05
444,3.51536714349015e-05
445,2.27909631905972e-05
446,1.04282549462929e-05
447,2.06191501116753e-05
448,3.52052067386632e-05
449,1.22589613252012e-05
450,1.39762255735686e-05
451,2.80493715843196e-06
452,5.82512646200818e-06
453,8.84531576558441e-06
454,1.18655050691606e-05
455,1.17617518059163e-05
456,8.84286191014112e-06
457,3.96529134311087e-05
458,1.75821192359511e-05
459,1.18293086769194e-05
460,2.70632200313094e-05
461,2.6506792248313e-05
462,2.19575965936334e-05
463,9.31388022421895e-06
464,3.00855797600237e-05
465,2.36389328738998e-05
466,1.85519942839763e-05
467,6.54066653943912e-06
468,1.12458649139204e-05
469,0
470,2.48082386685021e-05
471,7.08860691755882e-06
472,1.5392220191707e-05
473,1.38539778027353e-05
474,1.56447800137379e-05
475,3.3864866611158e-05
476,1.61785892181851e-05
477,1.98778184900902e-05
478,2.35770477619952e-05
479,2.72762770339002e-05
480,9.59626634550167e-06
481,2.64830947563439e-05
482,1.99200081019162e-05
483,1.60005757070749e-05
484,2.00666555974812e-05
485,1.18865245678714e-05
486,2.41644844359128e-05
487,1.22450608379155e-05
488,1.5116255934614e-05
489,1.6120662288183e-06
490,2.30601702575673e-05
491,1.73576524886869e-05
492,1.61283844484997e-05
493,1.69227543921388e-05
494,1.73273120722397e-05
495,1.20258579632132e-05
496,1.52344594194534e-05
497,1.82091967696886e-05
498,9.90781521666645e-06
499,4.46772571693102e-05
500,1.03589077652659e-05
501,2.04955115960954e-05
502,5.75463272880101e-06
503,1.8752736296017e-05
504,1.57225226047133e-05
505,1.00774590924229e-05
506,1.52527218250123e-05
507,1.79099741128865e-05
508,1.76799597359222e-05
509,4.77280029997376e-06
510,1.71319807425241e-05
511,0
512,1.6938647531614e-05
513,1.48337045459368e-05
514,9.21172627616605e-06
515,1.8520105030658e-05
516,1.40939115494212e-05
517,1.58127490212858e-05
518,6.74313250191498e-06
519,1.64958228961492e-05
520,1.07761886796661e-05
521,1.29701847893736e-05
522,1.51641808990811e-05
523,1.73581770087886e-05
524,1.30183522600267e-05
525,1.06188437198226e-05
526,0
527,0
528,1.62017321936031e-05
529,1.46518438606352e-05
530,1.48782160288729e-05
531,9.11959237562541e-06
532,4.22322565905649e-06
