"wavelength","measurement"
380,3.75204719580202e-05
381,8.27409232041238e-05
382,8.33487037013043e-05
383,2.98141643368639e-05
384,7.74217292732233e-05
385,7.03782143953097e-05
386,4.32871088070365e-05
387,3.93383248381984e-05
388,4.66092280846899e-05
389,5.71395531517425e-05
390,4.89528702300526e-05
391,5.52995830591565e-05
392,4.49441901469349e-05
393,1.78049736452375e-05
394,8.36731867769618e-05
395,3.20063271989785e-05
396,2.79657476181462e-05
397,2.74064856423556e-05
398,2.68472236665649e-05
399,2.62879616907742e-05
400,5.15483835907908e-05
401,2.49919839976576e-05
402,4.65812087244253e-05
403,6.12509827128877e-05
404,6.58716210131645e-05
405,4.49299937970231e-05
406,3.62085869256674e-07
407,7.35528305150685e-05
408,4.0640323304353e-05
409,6.38691384058841e-05
410,3.44244812420074e-05
411,6.10238619293726e-05
412,6.12830925406749e-05
413,7.43998558046869e-05
414,6.67852044411746e-05
415,7.37679744029247e-05
416,5.77535398706571e-05
417,6.68036619167662e-05
418,4.55113766388064e-05
419,5.53364404489427e-05
420,0.000102221368032663
421,4.8838690500315e-05
422,7.70733265787324e-05
423,4.7441882460772e-05
424,6.87703993397176e-05
425,7.53850932909495e-05
426,7.51148152453866e-05
427,6.79363275996064e-05
428,2.62018821599898e-05
429,4.47080228578873e-05
430,5.88707326128671e-05
431,5.00000303167052e-05
432,7.17637769403018e-05
433,6.78869622164015e-05
434,7.13842803510895e-05
435,7.23994070467298e-05
436,7.36589952893026e-05
437,7.44934069032805e-05
438,7.53278185172585e-05
439,7.61622301312364e-05
440,4.5185277236399e-05
441,5.82081264670517e-05
442,6.74271058562934e-05
443,5.77869864580034e-05
444,6.22286849423425e-05
445,6.66703834266817e-05
446,7.11120819110208e-05
447,6.48066890528523e-05
448,0.000114838290220579
449,6.56985775978752e-05
450,6.75464342984029e-05
451,5.56394971928194e-05
452,6.4158664144489e-05
453,7.26778310961586e-05
454,8.11969980478281e-05
455,8.01904595625243e-05
456,1.7800395428314e-05
457,9.1291586530619e-05
458,7.91448639922489e-05
459,8.00386365354651e-05
460,7.6952747913347e-05
461,7.50340252463305e-05
462,0.000104044323834752
463,7.21421162671836e-05
464,7.08063826242721e-05
465,8.54589673904519e-05
466,7.86789150778833e-05
467,8.7667002051371e-05
468,6.30810920016552e-05
469,8.31898308829927e-05
470,5.72101244492391e-05
471,7.33449468527904e-05
472,7.4950669594091e-05
473,7.72847215253162e-05
474,8.36629715916698e-05
475,8.99129520294354e-05
476,7.56807321415747e-05
477,7.12537225990669e-05
478,6.68267130565591e-05
479,6.23997035140513e-05
480,8.06924075388472e-05
481,7.09543032005468e-05
482,7.40112760659608e-05
483,4.95557713468717e-05
484,6.76855365886595e-05
485,9.49043393887374e-05
486,7.11091608622825e-05
487,6.14641545360339e-05
488,4.75176435159541e-05
489,6.6766078950648e-05
490,7.7037932192617e-05
491,7.80289970998552e-05
492,8.26364747925443e-05
493,8.21600032073019e-05
494,7.98799359248086e-05
495,6.21621252556477e-05
496,7.52290311983178e-05
497,8.93800339348136e-05
498,8.47231611147938e-05
499,9.77364773202259e-05
500,7.53008571304324e-05
501,7.6374176254798e-05
502,7.16084972548884e-05
503,5.41676561540076e-05
504,8.15972077046399e-05
505,7.3263891123972e-05
506,7.19423028339474e-05
507,7.83949813259195e-05
508,7.02568691690465e-05
509,7.5083331038564e-05
510,6.04973540991238e-05
511,8.05571498241291e-05
512,7.85588289463813e-05
513,8.20762291700609e-05
514,7.25650001858717e-05
515,7.48279917069692e-05
516,6.70631411737806e-05
517,7.05778872584017e-05
518,7.12891612671109e-05
519,6.73101598381099e-05
520,6.99885196116189e-05
521,7.1840127848724e-05
522,7.36917360858292e-05
523,7.55433443229343e-05
524,7.55063073052777e-05
525,8.2364647066965e-05
526,8.1685500919214e-05
527,6.88743447917152e-05
528,7.36277359116947e-05
529,6.94904814578421e-05
530,7.72557936032222e-05
531,7.22711269195398e-05
532,7.31540922278362e-05
533,8.01015138004154e-05
534,8.95565781255819e-05
535,7.74066216652768e-05
536,7.56430403054157e-05
537,8.44208049794065e-05
538,8.3117605195637e-05
539,6.83846419507613e-05
540,7.44645145609021e-05
541,7.61753496795396e-05
542,7.947428440308e-05
543,6.74224528316986e-05
544,7.53974890052793e-05
545,7.44963074178471e-05
546,7.8591022415377e-05
547,8.33907034822879e-05
548,8.81903845491988e-05
549,9.29900656161097e-05
550,6.67845306129436e-05
551,6.73708641391784e-05
552,6.46386385049743e-05
553,7.51269079648784e-05
554,8.06980958634813e-05
555,7.37339455126023e-05
556,7.43852369970864e-05
557,7.32496181342514e-05
558,8.07342732929769e-05
559,7.93250565895682e-05
560,7.8446818287642e-05
561,7.76279259258161e-05
562,8.94099307943388e-05
563,7.05569866654412e-05
564,7.66840629706744e-05
565,7.46081892857399e-05
566,8.02871416755544e-05
567,5.79762288481279e-05
568,7.11965483450964e-05
569,6.70959495517702e-05
570,8.11190528649673e-05
571,7.45638187849742e-05
572,7.47329161337048e-05
573,7.96680409193901e-05
574,7.32404310966565e-05
575,7.88931919146691e-05
576,7.9415693061871e-05
577,7.9938194209073e-05
578,8.04606953562749e-05
579,8.09831965034768e-05
580,8.15056976506787e-05
581,7.3286828540417e-05
582,7.32050676002706e-05
583,6.9479279050402e-05
584,6.92382978727781e-05
585,7.64523892305972e-05
586,7.086247776202e-05
587,5.72831563581995e-05
588,5.77463648210565e-05
589,5.82095732839136e-05
590,5.86727817467706e-05
591,6.68663879392551e-05
592,6.52782813651838e-05
593,6.86522573274703e-05
594,5.01799854110426e-05
595,6.46326876811448e-05
596,6.45434968944298e-05
597,6.87130458648107e-05
598,6.84982701753048e-05
599,6.87332681175788e-05
600,6.88337695113221e-05
601,7.64449140418433e-05
602,7.15250393543661e-05
603,6.76327875441749e-05
604,7.45406850237222e-05
605,6.28012014989858e-05
606,7.22929707238997e-05
607,6.81678740425654e-05
608,8.40971907900136e-05
609,6.23041208908553e-05
610,7.11164058540181e-05
611,5.65370795130307e-05
612,6.24131284981876e-05
613,7.82033238889483e-05
614,6.64772392002067e-05
615,5.69107496715004e-05
616,6.24152148763882e-05
617,7.02906998386475e-05
618,7.60193659179871e-05
619,6.72478319311835e-05
620,6.81279052895455e-05
621,6.84933367622824e-05
622,6.45183610680081e-05
623,7.09652644803338e-05
624,6.88220469917265e-05
625,6.66788295031192e-05
626,6.45356120145119e-05
627,5.69391476679633e-05
628,5.35139508553502e-05
629,6.53035972631535e-05
630,8.35508778032279e-05
631,7.43050110459229e-05
632,5.89509018635523e-05
633,5.88374951239598e-05
634,5.50963091734598e-05
635,5.05198146798255e-05
636,8.53077332693481e-05
637,7.00022413450678e-05
638,5.53085347962855e-05
639,5.7351271859843e-05
640,6.89321662870041e-05
641,5.86588406541111e-05
642,6.37033597545145e-05
643,5.71861008703814e-05
644,5.06688419862482e-05
645,4.4151583102115e-05
646,3.63731742850666e-05
647,5.58451999147966e-05
648,4.36658737726401e-05
649,8.41585170194054e-05
650,5.6762242638214e-05
651,7.52401480413904e-05
652,5.27305809756276e-05
653,6.19675692175263e-05
654,5.54149222179892e-05
655,5.76229627315066e-05
656,5.68496214511171e-05
657,3.44326733032799e-05
658,5.32196906972479e-05
659,6.76170436970433e-05
660,8.21168327826319e-05
661,6.23003072658894e-05
662,6.55313266563644e-05
663,5.01148175825267e-05
664,6.35054539434941e-05
665,5.35453741360674e-05
666,5.8552500032175e-05
667,7.37677810000975e-05
668,5.66916337932369e-05
669,6.72698552633798e-05
670,5.6687324106767e-05
671,6.27723736882293e-05
672,6.70720485746942e-05
673,6.90156171484887e-05
674,6.68901386161495e-05
675,8.02968336818488e-05
676,7.21799935575255e-05
677,6.93038881072842e-05
678,5.54227658338512e-05
679,5.96604445990894e-05
680,5.57981645591988e-05
681,5.924124221471e-05
682,5.66501369568211e-05
683,5.51790880628362e-05
684,5.76442980392461e-05
685,5.73366752885601e-05
686,5.73007101811352e-05
687,6.51953510589789e-05
688,5.16579067224606e-05
689,4.36695152005093e-05
690,5.75898242495019e-05
691,6.85880978861992e-05
692,5.62612105125274e-05
693,6.04368322000805e-05
694,6.04694154345858e-05
695,6.46424113991855e-05
696,7.06599402488309e-05
697,6.42154445969783e-05
698,4.66817431635401e-05
699,6.75720081758731e-05
700,5.85248445755873e-05
701,6.45685442456511e-05
702,6.89414864421523e-05
703,7.27450418622672e-05
704,9.15081876009712e-05
705,6.90420987516711e-05
706,6.70422729293216e-05
707,6.63642945828342e-05
708,5.91339225884245e-05
709,5.35229785495188e-05
710,7.70120639641399e-05
711,7.45428251497746e-05
712,7.89154876563264e-05
713,9.17241482570083e-05
714,7.77653214496341e-05
715,6.239850817518e-05
716,7.652245187735e-05
717,6.20859365205391e-05
718,9.52063584647818e-05
719,8.25525991172777e-05
720,6.91283591615211e-05
721,5.41985266160303e-05
722,8.38073298418257e-05
723,9.64344866443459e-05
724,8.22192830796924e-05
725,6.78117102203245e-05
726,8.09693707568519e-05
727,5.90135028280864e-05
728,7.88114850144503e-05
729,3.30119423008279e-05
730,8.63750468760701e-05
731,9.39382501108108e-05
732,7.14128428982922e-05
733,9.15641301030273e-05
734,6.97449745454834e-05
735,8.84097863725804e-05
736,9.16453222683445e-05
737,9.25400378393931e-05
738,9.34347534104416e-05
739,9.43294689814901e-05
740,9.84177476902354e-05
741,0.000114708650502377
742,0.000108095772418644
743,0.000101482894334912
744,9.48700162511793e-05
745,0.000101027908304893
746,0.000123358174975006
747,0.000112553380327875
748,0.000105889640302515
749,0.000109119390266578
750,9.63561228323163e-05
751,0.000105449282743351
752,8.93783024765942e-05
753,2.20252165404229e-05
754,9.21242224394605e-05
755,9.04960249596136e-05
756,8.88678274797666e-05
757,8.72396299999196e-05
758,8.17508844674395e-05
759,6.07435139086547e-05
760,6.4234535637626e-05
761,6.55468045919236e-05
762,6.12266557411513e-05
763,5.87763759549564e-05
764,8.67859633191177e-05
765,8.21601905663228e-05
766,9.35141196125691e-05
767,8.61651243690091e-05
768,8.78040831664056e-05
769,9.67532294813208e-05
770,9.69275954090707e-05
771,0.000119813005368964
772,0.000111049910218744
773,0.000106879776580324
774,0.000124724404958583
775,9.68960236989322e-05
776,0.000123412756205784
777,0.000103808432179393
778,0.00010206310590334
779,0.000103287772929043
780,9.21963345310901e-05
