"wavelength","measurement"
380,2.74089267107668e-05
381,5.70876909130155e-05
382,1.64170145080262e-05
383,4.6448493146848e-05
384,3.79315016431365e-05
385,6.37198255309225e-05
386,2.23989162631852e-05
387,5.63012806352401e-05
388,4.20791269601417e-05
389,3.62914117504796e-05
390,8.49500934768725e-06
391,1.84504989528057e-05
392,1.60201755435179e-05
393,3.87426150217737e-05
394,6.49311750064504e-05
395,3.54396705945896e-05
396,3.65709684100511e-05
397,3.31478463876046e-05
398,2.9724724365158e-05
399,2.63016023427114e-05
400,0
401,2.63678899196447e-05
402,3.74202504339279e-05
403,6.39694819670338e-05
404,1.80804226199098e-05
405,4.74742067000445e-05
406,1.28663565986439e-05
407,3.3962139013453e-05
408,3.50411390370774e-05
409,2.99767513622393e-05
410,1.31412930513371e-05
411,2.64428532493318e-05
412,7.07757955912511e-06
413,3.41179190485969e-05
414,2.20103716746498e-05
415,2.84089135901254e-05
416,3.18052785890145e-05
417,1.9745931720695e-05
418,3.20209629311413e-05
419,4.91973503668186e-05
420,1.73096038049111e-05
421,5.91788222230708e-05
422,2.00108361913579e-05
423,5.60069147230506e-06
424,4.08001294683488e-05
425,6.66472113783228e-05
426,2.18374095826099e-05
427,3.84221812541675e-05
428,2.84881782993287e-05
429,1.8836921476151e-08
430,3.78378884159836e-05
431,2.40193325215284e-05
432,1.35586066682966e-05
433,1.73124211177269e-05
434,1.4607899541768e-05
435,2.68648424182233e-05
436,0
437,1.06861232864748e-05
438,2.13722465729497e-05
439,3.20583698594245e-05
440,1.3597692914776e-05
441,3.49608947122956e-05
442,2.35935203643325e-05
443,1.73481282325024e-05
444,1.7207251462609e-05
445,1.70663746927155e-05
446,1.69254979228221e-05
447,2.33761769062087e-05
448,4.47689722486512e-05
449,6.1173481294558e-06
450,2.70466846331314e-05
451,2.06441751361701e-05
452,2.48187043886251e-05
453,2.89932336410802e-05
454,3.31677628935352e-05
455,2.33604965763022e-05
456,6.59975262878144e-06
457,2.67755515594533e-05
458,2.73000658180247e-05
459,2.70138951696658e-05
460,2.83734223576079e-05
461,1.56078632759213e-05
462,2.77346222322627e-05
463,2.74387563703246e-05
464,2.41089982681032e-05
465,2.73540631074e-05
466,1.24312419207419e-05
467,3.20005114396072e-05
468,6.31153860113697e-05
469,3.08370795433986e-05
470,2.16034623133732e-05
471,1.30853950023944e-05
472,1.89550972137237e-05
473,3.14162948707596e-05
474,9.16894430175005e-06
475,1.30170598045215e-05
476,2.8621386079664e-05
477,2.81504923667439e-05
478,2.76795986538237e-05
479,2.72087049409036e-05
480,4.51773485828962e-06
481,1.44210890416925e-05
482,1.34378931212551e-05
483,4.50305445623143e-05
484,2.77816363207073e-05
485,2.23222956848707e-05
486,2.93611938641565e-05
487,2.03405235786045e-05
488,7.020438605407e-06
489,1.39728848678251e-05
490,9.08317250126712e-06
491,1.49992235203353e-05
492,2.25174149369066e-05
493,1.76895157194274e-05
494,1.96980517487325e-05
495,2.5785259115351e-06
496,1.81584997702949e-05
497,1.31389246617278e-05
498,9.12784895340448e-06
499,1.54702387211602e-05
500,1.01714657380855e-05
501,1.65614199891057e-05
502,1.66425028305613e-05
503,6.22931911090089e-06
504,2.67196100233631e-05
505,1.15518433268129e-05
506,1.25480819900917e-05
507,1.53007427847244e-05
508,1.33209406785131e-05
509,1.4482053562425e-05
510,1.56661716268601e-05
511,1.67269300107793e-05
512,1.53958445147302e-05
513,1.51371783142715e-05
514,1.55301602235609e-05
515,2.7464729457256e-05
516,2.56458406215715e-05
517,1.50951270226326e-05
518,1.0844023059787e-05
519,8.0768056112097e-06
520,1.1311712772912e-05
521,1.46510535868384e-05
522,1.79903944007649e-05
523,2.13297352146914e-05
524,1.3237687616075e-05
525,1.89586400623446e-05
526,9.01400353240872e-06
527,0
528,1.95485413631273e-05
529,1.78811547761631e-05
530,1.76108882359374e-05
531,1.4777244987121e-05
532,7.74182659930655e-06
533,1.22031005479514e-05
534,9.79677956114288e-06
535,2.24858341519489e-05
536,1.7766099061714e-05
537,1.67740131841286e-05
538,1.70800124349902e-05
539,7.95883695742857e-06
540,8.69117190980537e-06
541,1.70690222263563e-05
542,1.98504329844828e-05
543,2.90918492261305e-05
544,1.60965392862598e-05
545,6.18777077195598e-06
546,1.63408150382949e-05
547,1.92940984720173e-05
548,2.22473819057397e-05
549,2.52006653394621e-05
550,1.71311926469219e-05
551,2.84266485565265e-05
552,4.64190492437459e-06
553,1.82481902799496e-05
554,1.29257177832291e-05
555,1.2643524248802e-05
556,1.90058131266691e-05
557,1.14063999706205e-05
558,1.08439576585878e-05
559,1.9552886379589e-05
560,8.03058247336377e-06
561,1.06746020059996e-05
562,1.40559564722354e-05
563,1.76810550605766e-05
564,1.87333874886854e-05
565,9.357671881748e-06
566,1.19428093268852e-05
567,1.93405251180385e-05
568,1.69282503780783e-05
569,2.6956580870244e-06
570,9.82224720301845e-06
571,1.7132057081971e-05
572,1.6040350076711e-05
573,1.95747985336282e-05
574,7.55708067004508e-06
575,1.85450043661373e-05
576,1.96371344509764e-05
577,2.07292645358156e-05
578,2.18213946206548e-05
579,2.2913524705494e-05
580,2.40056547903332e-05
581,1.33531147204051e-05
582,1.2915184323475e-05
583,1.51758375910351e-05
584,1.0526418264346e-05
585,6.79301523054819e-06
586,1.97107183281682e-05
587,0
588,6.39205303598189e-07
589,1.27841060719638e-06
590,1.91761591079457e-06
591,1.14904161968765e-05
592,2.07629839302183e-06
593,1.58797597649968e-05
594,6.95321509801467e-06
595,7.95359816287254e-06
596,5.68306609612555e-06
597,9.54110338968838e-06
598,1.98296161154231e-05
599,1.26608957586479e-05
600,1.953627200181e-05
601,1.42671615725432e-05
602,1.79833770625697e-05
603,1.25729117805889e-05
604,1.30725696569482e-05
605,1.29296004741208e-05
606,1.36699934093777e-05
607,1.07863993995851e-05
608,1.52948397030993e-05
609,5.09353765382181e-06
610,1.58886993073275e-05
611,2.61800789404787e-06
612,9.52623349194293e-06
613,1.89086752008241e-05
614,0
615,2.28722333505857e-06
616,2.03784065048163e-05
617,1.92137720471012e-05
618,1.49310048384984e-05
619,9.86076787639885e-06
620,5.23796043315318e-06
621,1.80969035321413e-05
622,8.56204360260529e-06
623,1.32603771875151e-05
624,1.2514871595248e-05
625,1.17693660029809e-05
626,1.10238604107138e-05
627,1.58695472202332e-05
628,0
629,4.51410601763986e-06
630,1.40895146514908e-05
631,1.76677259471155e-05
632,7.03692580922851e-06
633,9.08232050331609e-06
634,0
635,1.51000101537701e-06
636,2.70823451295707e-05
637,7.97936523116364e-06
638,7.37341806491942e-06
639,1.75571139913822e-05
640,1.56634792129244e-05
641,7.93836100276186e-06
642,2.03030165145982e-05
643,1.91555814116116e-05
644,1.80081463086249e-05
645,1.68607112056383e-05
646,0
647,7.25406592316253e-06
648,6.3644618686741e-06
649,2.26985039357946e-05
650,6.39941525203179e-06
651,1.75249031133918e-05
652,1.35956524121123e-05
653,1.96129866602856e-05
654,1.70952321076722e-05
655,1.57677540012982e-06
656,1.70013430365131e-05
657,0
658,9.81397341450032e-06
659,3.41834644941004e-05
660,2.31404982559146e-05
661,1.7481934833465e-05
662,2.44117191629939e-05
663,4.62531108069971e-06
664,1.46477360445596e-05
665,1.03052484455886e-05
666,2.53458972518516e-05
667,1.7952631978061e-05
668,2.2527299371251e-05
669,1.7326584397354e-05
670,1.48435783630093e-06
671,2.69240723414263e-05
672,2.5862903129446e-05
673,2.46895782041488e-05
674,1.93216055147724e-05
675,1.95794045531582e-05
676,1.83198247601727e-05
677,2.07965266609728e-05
678,1.68299137200439e-05
679,6.28894525946903e-06
680,1.69866149926185e-05
681,5.22801683341293e-06
682,2.20933413723395e-05
683,1.6026242194588e-05
684,2.6449294869374e-05
685,2.80118059768931e-05
686,1.19949123009594e-05
687,2.91000906091048e-05
688,1.81192081136474e-05
689,1.70776609571741e-05
690,1.26595783846208e-05
691,2.38330494310098e-05
692,2.59479725021737e-05
693,1.89887576035758e-05
694,1.72935412889413e-05
695,2.09498682530044e-05
696,3.3556178493105e-05
697,1.7986117394272e-05
698,1.61841103571529e-05
699,2.19419553725265e-05
700,2.62299722468228e-05
701,3.96757224660925e-05
702,1.57579583594845e-05
703,2.3331359682546e-05
704,3.6033819155182e-05
705,2.73053721978855e-05
706,3.76871329395989e-05
707,3.45972237508439e-05
708,2.94514546679703e-05
709,3.16525638605945e-05
710,2.43474340393704e-05
711,4.52569521137303e-05
712,2.98031146789376e-05
713,3.40533097206138e-05
714,3.39864432524086e-05
715,3.60922106132366e-05
716,2.66224233716447e-05
717,2.07702480146006e-05
718,4.43510722700965e-05
719,3.47912524721602e-05
720,2.80600712840518e-05
721,1.96100296168801e-05
722,3.966738055395e-05
723,5.25145014049526e-05
724,3.67298960628565e-05
725,2.32851432979895e-05
726,3.8725179015018e-05
727,2.64169610286636e-05
728,3.94045330840349e-05
729,1.77105626855829e-05
730,3.22828112433106e-05
731,3.63441325680046e-05
732,4.24549178456438e-05
733,3.21809228163121e-05
734,3.45384828075146e-05
735,4.84150752510275e-05
736,3.78045347606722e-05
737,3.89670544330516e-05
738,4.01295741054311e-05
739,4.12920937778105e-05
740,4.95145590910598e-05
741,4.51432100696275e-05
742,4.48227972505174e-05
743,4.45023844314074e-05
744,4.41819716122973e-05
745,4.19029054490031e-05
746,5.46694693162859e-05
747,5.38725222367086e-05
748,4.07749239425973e-05
749,4.64515670428316e-05
750,4.67300919177852e-05
751,4.06826893140286e-05
752,4.77883934326384e-05
753,0
754,4.38163760823987e-05
755,4.58455268783745e-05
756,4.78746776743504e-05
757,4.99038284703262e-05
758,5.42341546178966e-05
759,3.0573112514443e-05
760,5.54418816138078e-05
761,3.71066609721422e-05
762,6.97781707602551e-05
763,2.0230158478609e-05
764,4.26218048975632e-05
765,4.14813211729413e-05
766,2.75102496026742e-05
767,4.22953758014691e-05
768,2.8465153699234e-05
769,4.59621810318379e-05
770,4.01018018253899e-05
771,5.66549075654144e-05
772,6.4228300139912e-05
773,5.33840696085241e-05
774,6.21915636650545e-05
775,5.55691250282105e-05
776,6.69123063834496e-05
777,5.33504880100265e-05
778,6.72291724556143e-05
779,6.32654863090487e-05
780,4.03152591691987e-05
