"wavelength","measurement"
380,1.18763535915957e-05
381,1.06941154028119e-05
382,0.000104596547877199
383,0
384,3.97993540676546e-05
385,2.57443489594474e-05
386,2.46664865537631e-06
387,4.30965601134363e-05
388,5.0200359777442e-05
389,1.55606058894986e-05
390,1.16298155749255e-05
391,3.90177010021027e-05
392,1.61643144499364e-05
393,3.42863402570857e-05
394,7.66060462685125e-05
395,2.74228386416601e-05
396,1.83321863246665e-05
397,1.91797371884193e-05
398,2.0027288052172e-05
399,2.08748389159247e-05
400,0
401,1.3910152400214e-06
402,4.08685932092656e-05
403,0
404,3.93064178084706e-05
405,3.34169041271553e-05
406,2.28525869525333e-05
407,2.64714528858021e-05
408,3.54163266183661e-05
409,2.58364312913488e-05
410,1.37124509800026e-05
411,2.52416969659484e-05
412,3.29079515752252e-05
413,4.35423174879465e-05
414,1.84703015568117e-05
415,6.51005886009736e-06
416,1.32741120912776e-05
417,2.8674823393295e-05
418,1.39773187634501e-05
419,1.52682638472808e-05
420,3.1006491082696e-05
421,2.6831963844661e-05
422,3.24218866910799e-05
423,1.70512592626137e-05
424,3.47953325331206e-05
425,2.54018291112742e-05
426,2.9150178342394e-05
427,1.88154390801753e-05
428,0
429,3.07692077217248e-05
430,2.50322094971491e-05
431,2.47688358319387e-05
432,0
433,2.93004421227494e-05
434,2.82543445433376e-05
435,2.83635658091891e-05
436,6.70684151754653e-06
437,7.65999511669602e-06
438,8.6131487158455e-06
439,9.56630231499499e-06
440,9.11932392001839e-06
441,2.08946478999975e-07
442,1.48208893914203e-05
443,2.3821566359885e-05
444,2.28258057904654e-05
445,2.18300452210458e-05
446,2.08342846516262e-05
447,8.94593785742123e-06
448,4.52323388392476e-05
449,1.97094734108758e-05
450,9.82570985142275e-06
451,1.10117800254061e-05
452,7.34118668360404e-06
453,3.67059334180202e-06
454,0
455,1.85632034211093e-05
456,2.7110314481211e-05
457,3.99811196606774e-05
458,2.44747407500511e-05
459,1.59546120771486e-05
460,1.10267665458941e-05
461,2.7533272422349e-05
462,2.05061339107925e-05
463,3.11154726717878e-06
464,1.9584390596285e-05
465,1.19093588721351e-05
466,1.18731775215807e-05
467,3.94041703428661e-06
468,1.64567874505766e-05
469,1.26850041090708e-05
470,2.50784140476711e-05
471,5.99783823744281e-06
472,2.64883528603567e-05
473,5.27874669868117e-06
474,2.52343896714216e-05
475,2.28597223004271e-05
476,1.33161360020485e-05
477,1.6006830147576e-05
478,1.86975242931036e-05
479,2.13882184386312e-05
480,5.28030165284001e-06
481,5.02227233732531e-06
482,8.30289910936799e-06
483,1.06065048094238e-05
484,1.77597707404904e-05
485,6.27510412716231e-06
486,2.89025370084625e-05
487,8.94076662646347e-06
488,3.00234061928878e-06
489,7.66014517937015e-06
490,6.47399913956572e-06
491,7.6156177511757e-06
492,1.58206284029236e-05
493,8.07153018743555e-06
494,2.61824053805468e-05
495,7.48274849857056e-07
496,8.94161692592237e-06
497,1.91015773162288e-05
498,1.94659573404662e-05
499,4.12687879256576e-05
500,1.19680694363577e-05
501,1.64401899268922e-05
502,1.17900095928857e-05
503,7.86905350271493e-07
504,6.44559987345472e-06
505,4.36562555670929e-06
506,7.73238519842139e-06
507,1.10517570745806e-05
508,3.87694084569215e-06
509,8.42504070835853e-06
510,1.86802984691245e-05
511,9.15688293280862e-06
512,8.54428404845401e-06
513,2.25935120865062e-06
514,1.11603788643908e-05
515,2.18853903933513e-05
516,1.79645252539523e-05
517,1.39891371707753e-05
518,1.87053670119504e-05
519,0
520,0
521,4.64971134104472e-06
522,9.29942268208943e-06
523,1.39491340231341e-05
524,2.91375022620697e-06
525,1.99144126538182e-05
526,0
527,0
528,1.70979441994775e-05
529,1.91170431657778e-05
530,1.32762961903872e-05
531,1.00587694960086e-05
532,5.85190262335005e-06
533,3.69787808952505e-06
534,1.10023596946541e-05
535,1.82590962557591e-05
536,5.37834218433906e-06
537,1.59483876727814e-05
538,2.13552343480715e-05
539,3.6919663225684e-06
540,1.13681978807804e-05
541,9.03332643874052e-06
542,1.54717609718979e-05
543,1.93419717564071e-05
544,0
545,1.02722415932933e-05
546,1.69768462701368e-05
547,2.06568681997225e-05
548,2.43368901293081e-05
549,2.80169120588938e-05
550,5.46208039971286e-07
551,1.37486649197488e-05
552,0
553,1.4854915723472e-05
554,8.8303372469692e-06
555,7.2353497826899e-06
556,1.19531618967601e-05
557,1.3813532562397e-06
558,6.95936317830117e-06
559,2.56002120386944e-05
560,1.35727314722707e-05
561,5.14037427908684e-06
562,1.37236741537637e-05
563,1.09831952484398e-05
564,1.23811336771878e-05
