"wavelength","measurement"
380,0.0045241548587026
381,0.00432593408215845
382,0.00447369237660401
383,0.0042096141587762
384,0.00432229377201252
385,0.00417606799058571
386,0.00466881381812403
387,0.00478235578069485
388,0.00488956963984325
389,0.00512158438389201
390,0.00522183050478877
391,0.00510586513150576
392,0.00519573542676415
393,0.00536121568502313
394,0.00533622192937854
395,0.00568544284712422
396,0.0062046295910979
397,0.00690969216315329
398,0.00761475473520868
399,0.00831981730726408
400,0.00871779782407655
401,0.00919024990786448
402,0.00955627822506399
403,0.00981730432064174
404,0.0098722721141094
405,0.00987015114717615
406,0.0102593749988626
407,0.0100102194117667
408,0.0100924872583969
409,0.0100868833807899
410,0.0107415389980045
411,0.0106083583939337
412,0.0110336668836182
413,0.0111705119409972
414,0.011044564669679
415,0.0110942147561207
416,0.0110104890308762
417,0.0107539131472331
418,0.0108615569509004
419,0.0107591136424466
420,0.0110854841948547
421,0.0109254345962279
422,0.0109301721195443
423,0.0108252115730887
424,0.0110766503756577
425,0.0106958581074646
426,0.0105991469650321
427,0.010376195180417
428,0.0101561136367937
429,0.00992432189598381
430,0.0100999610912646
431,0.0100678887662074
432,0.0105480659725391
433,0.0109107921309152
434,0.0112879414631822
435,0.0114639970089129
436,0.0116812309613019
437,0.0117933655889852
438,0.0119055002166685
439,0.0120176348443517
440,0.0120037095601592
441,0.0123989500220587
442,0.0123822849022107
443,0.0126186433437552
444,0.0127623201014827
445,0.0129059968592101
446,0.0130496736169375
447,0.013277078210183
448,0.0134185642227686
449,0.0138530928444828
450,0.0137611856766684
451,0.0137496472637603
452,0.0136645020436349
453,0.0135793568235094
454,0.013494211603384
455,0.0134205646768702
456,0.0135064533078341
457,0.0135939130934685
458,0.0137120593680418
459,0.0137756695066213
460,0.0138655138990039
461,0.0136877235778785
462,0.0141188302081904
463,0.0135571430198557
464,0.0134031567674155
465,0.0134003227132441
466,0.0131813402245679
467,0.0130827222269831
468,0.0128750553782738
469,0.0127999628464302
470,0.0131515451409263
471,0.0130601310646126
472,0.0130666795129189
473,0.0131623051785534
474,0.0131553944491952
475,0.01334548166629
476,0.013094340753747
477,0.0130874081192157
478,0.0130804754846844
479,0.0130735428501531
480,0.0129956050104707
481,0.0126957315277194
482,0.0125215001680929
483,0.01244231578495
484,0.0120865098146442
485,0.0117737386825072
486,0.0118927291908355
487,0.0119433896339532
488,0.0119593715090895
489,0.0122456646166766
490,0.0123530564703692
491,0.0125752592185369
492,0.0126995534545543
493,0.0126766576114891
494,0.0128873294907656
495,0.0127257069275046
496,0.0127999395906373
497,0.0126042803885478
498,0.0127790970330225
499,0.012542717373932
500,0.0126225000041408
501,0.0125489211755304
502,0.0127239315117028
503,0.0129239039151233
504,0.0127651441508888
505,0.0133000304967576
506,0.0133202131737249
507,0.0135625679574112
508,0.0136264994252596
509,0.0137793759072662
510,0.0137019210201607
511,0.0139576806253737
512,0.0139710420759085
513,0.0137867208814296
514,0.0137946425233806
515,0.013829269357262
516,0.013815935879507
517,0.0141327431494094
518,0.0141357255911221
519,0.0146335941236601
520,0.0151376077654874
521,0.0155540064690865
522,0.0159704051726857
523,0.0163868038762848
524,0.0164480522988905
525,0.0166681935591858
526,0.016894083893682
527,0.0170841867562633
528,0.0173296820458339
529,0.01771309289099
530,0.0178314842293125
531,0.0180493393407527
532,0.0180851638460206
533,0.0184332942262301
534,0.0185467531625588
535,0.0185234285026779
536,0.0187973452146751
537,0.0187813968259911
538,0.0186603913105636
539,0.0185980945669006
540,0.0187855251307725
541,0.0188238065330705
542,0.0186088966729782
543,0.0188297545726674
544,0.0190011927012195
545,0.0188629011335874
546,0.0191189112045815
547,0.0191572907850952
548,0.019195670365609
549,0.0192340499461227
550,0.0191984652464218
551,0.019367405765804
552,0.0195893173833544
553,0.0193802870085621
554,0.0192763635030191
555,0.0195014509702152
556,0.0191725427103391
557,0.0191519298758918
558,0.0189501084340576
559,0.0187589408387925
560,0.0188536538873909
561,0.0185187931170971
562,0.0187437958838671
563,0.0184477762669536
564,0.018394716761522
565,0.0180117345666675
566,0.0177987639386599
567,0.0174564676796504
568,0.0174996582246731
569,0.0171870919486465
570,0.0170722529862468
571,0.0169946774491151
572,0.0168331799649582
573,0.0166870524063426
574,0.0166027962632065
575,0.0163230531929575
576,0.0162527012791191
577,0.0161823493652807
578,0.0161119974514423
579,0.0160416455376039
580,0.0159712936237655
581,0.0162054540905603
582,0.0159610147279009
583,0.0159344179410345
584,0.0156560800404089
585,0.0155501339248054
586,0.0150384259826464
587,0.0147908183197931
588,0.0145875603661766
589,0.0143843024125601
590,0.0141810444589435
591,0.0141703253206881
592,0.0142954065590529
593,0.0142540263175568
594,0.0144616705580253
595,0.0144477124134587
596,0.0145202045480648
597,0.0145760930410552
598,0.0145624689720391
599,0.0144792220897864
600,0.0146582706546667
601,0.0146473694107633
602,0.0147399938637814
603,0.0145517780415326
604,0.0147114552105255
605,0.0145022439560484
606,0.0145062657409935
607,0.0143976619336975
608,0.0141190961883964
609,0.0140791845107461
610,0.0138903100791264
611,0.0137644717512653
612,0.0135852530543775
613,0.0135445533175173
614,0.0133170781133004
615,0.0133453015229976
616,0.01314356308558
617,0.0131722026442413
618,0.0131052031188511
619,0.0131051774155342
620,0.0130271606843143
621,0.0131288829836226
622,0.0127608200455856
623,0.0128005366075803
624,0.0127170226132258
625,0.0126335086188712
626,0.0125499946245167
627,0.0124668888780274
628,0.0124904347279321
629,0.0124509831656112
630,0.0125169001455236
631,0.0123197730064575
632,0.0123436501973919
633,0.0123528284344469
634,0.0123373083846045
635,0.0123153594095137
636,0.0122763981138351
637,0.0123452252044542
638,0.0121169924390472
639,0.0121389418498688
640,0.0119494020176076
641,0.011866137200194
642,0.0117328053296191
643,0.0115998577747477
644,0.0114669102198763
645,0.011333962665005
646,0.011258413346821
647,0.0111181739514846
648,0.0108579530468435
649,0.0110253056935007
650,0.0108376003370076
651,0.0109956721810406
