"wavelength","measurement"
380,2.28945977880631e-05
381,1.68776451346924e-05
382,4.37246900350296e-05
383,0
384,1.41888336616677e-05
385,3.66596803027286e-05
386,2.97210376683792e-05
387,3.8859616051401e-05
388,4.32154235718117e-05
389,1.83370632903564e-05
390,0
391,5.59381068105692e-05
392,1.26932117758696e-06
393,2.63992743596934e-05
394,8.30873663840816e-05
395,1.46252401659948e-06
396,9.38971627331911e-06
397,1.7341903398891e-05
398,2.52940905244629e-05
399,3.32462776500348e-05
400,8.16451321516085e-06
401,4.39356266743123e-05
402,1.89547243860836e-05
403,4.42256005330032e-05
404,5.9317493665291e-05
405,0
406,1.11380387706769e-05
407,1.35307090064046e-05
408,3.08180927525903e-05
409,2.4682493554557e-05
410,2.40103052041664e-05
411,2.77604007887423e-06
412,0
413,1.27916285105745e-05
414,3.16738016571096e-05
415,0
416,0
417,6.69088624454013e-06
418,4.1840426354875e-05
419,9.40920902221114e-08
420,3.43566328991896e-05
421,9.23605558496019e-06
422,1.8605288742013e-05
423,1.16209640306503e-05
424,1.30303589017836e-05
425,3.71251358338264e-05
426,3.01574105225159e-05
427,1.88154390801753e-05
428,0
429,2.65738667279997e-05
430,1.99194113654417e-05
431,9.38007982781146e-06
432,7.98378650816993e-06
433,3.42325953525871e-05
434,1.60115468757109e-05
435,3.70323314637626e-05
436,1.61003764147735e-05
437,1.62032216879502e-05
438,1.63060669611269e-05
439,1.64089122343037e-05
440,8.241280215173e-06
441,8.07192638947474e-06
442,2.36451191433607e-05
443,1.06837553148124e-05
444,1.23462118468456e-05
445,1.40086683788788e-05
446,1.5671124910912e-05
447,0
448,1.73473348960813e-05
449,6.99864122476799e-06
450,1.06687193934818e-05
451,7.69229310135122e-06
452,1.01193667905892e-05
453,1.25464404798272e-05
454,1.49735141690652e-05
455,2.27125620761781e-05
456,0
457,2.01693006047043e-05
458,1.37805625593619e-05
459,2.74064040381034e-05
460,2.01164895627033e-05
461,1.79163947373563e-05
462,8.55072585977644e-06
463,3.70946851704321e-05
464,1.56567325026019e-05
465,1.3477137656847e-05
466,2.35789671627404e-05
467,1.27838060940002e-05
468,1.02820162593937e-05
469,2.41805887735093e-05
470,0
471,1.47843123793766e-06
472,2.46381111381757e-05
473,1.0998073773637e-05
474,3.24908406386501e-05
475,1.20210281882422e-05
476,2.39249184209446e-05
477,2.76611633621426e-05
478,3.13974083033405e-05
479,3.51336532445384e-05
480,8.00420780951825e-06
481,1.03912577844106e-05
482,1.16311445741197e-05
483,1.72629957389273e-05
484,2.29886195364298e-05
485,1.52526083412951e-05
486,2.74081110020855e-05
487,7.08176636358633e-06
488,1.52029878098115e-05
489,4.62750046313255e-06
490,1.82980290801311e-05
491,1.22751614018272e-05
492,1.46995351937444e-05
493,5.26879716448672e-06
494,1.38284837278303e-05
495,5.14506227960778e-06
496,1.44594975648529e-05
497,2.45318725481922e-05
498,1.29320859807165e-05
499,1.44567052178393e-05
500,2.8153944082902e-06
501,1.58774536871284e-05
502,9.13507694419398e-06
503,0
504,1.67806778955785e-05
505,1.52524916427263e-05
506,1.03462621875966e-05
507,7.50235845723689e-06
508,1.52028287841319e-05
509,2.14621285354193e-05
510,4.39292895760929e-06
511,9.15688293280862e-06
512,8.54428404845401e-06
513,3.22716995563731e-06
514,4.18028699869533e-07
515,1.31356082373298e-05
516,1.06730401239392e-05
517,1.64086840382422e-05
518,1.58544620151701e-05
519,1.38868829820314e-05
520,3.47179160218172e-06
521,3.79656685718724e-06
522,4.12134211219276e-06
523,4.44611736719828e-06
524,6.69743980718767e-06
525,2.88780953940505e-06
526,1.92679584285475e-05
527,0
528,2.46302891986521e-05
529,1.0840222207381e-05
530,1.2803334992765e-05
531,7.22100231027117e-06
532,6.32486382097224e-06
533,1.55219080300904e-05
534,8.63755370654099e-06
535,8.79987230330676e-06
536,8.70439801391683e-06
537,7.03930955784171e-06
538,1.13770668593404e-05
539,8.9186254833327e-06
540,1.04441718372757e-05
541,1.09076541478369e-05
542,1.78475151358818e-05
543,9.79516239698769e-06
544,1.71300668611722e-05
545,1.38851396306886e-05
546,5.93451608675128e-06
547,1.23274959971449e-05
548,1.87204759075385e-05
549,2.51134558179321e-05
550,5.38530177490637e-06
551,2.10073055221514e-05
552,0
553,7.59627512106871e-06
554,1.36694309819032e-05
555,8.45607139229457e-06
556,1.86972382332312e-05
557,8.63999385864165e-06
558,1.16933544248746e-05
559,2.08487037107264e-05
560,3.98212940936771e-06
561,1.22347922434266e-05
562,1.27689932178205e-05
563,1.5239712959864e-06
564,1.66771978889281e-05
565,2.7060258844637e-06
566,7.7462887598036e-06
567,8.97635101416474e-06
568,8.91665595590791e-06
569,4.48588740357957e-06
570,1.69501271688209e-05
571,5.50407151073647e-06
572,9.927300585758e-06
573,7.66108949107067e-06
574,9.54080915431408e-06
575,1.46404582962093e-05
576,1.54522058376212e-05
577,1.62639533790332e-05
578,1.70757009204451e-05
579,1.7887448461857e-05
580,1.8699196003269e-05
581,0
582,1.05157037981712e-05
583,8.40480895194995e-06
584,7.93774602623325e-06
585,1.7278806529561e-06
586,1.03228954746214e-05
587,2.37605523621534e-06
588,4.2527114714786e-06
589,6.12936770674186e-06
590,8.00602394200512e-06
591,8.80872319517818e-06
592,1.75009364544543e-05
593,5.87852137088542e-06
594,7.64236769402214e-06
595,0
596,1.2566058902129e-05
597,5.33374559935003e-06
598,1.39234641371278e-05
599,2.52276985635275e-06
600,6.70866744330927e-06
601,3.03702861586111e-06
602,9.76681330327796e-06
603,8.32984746684871e-06
604,1.13343724034645e-05
605,0
606,7.19878274005634e-06
607,1.27842418196811e-05
608,1.26182369814227e-05
609,1.15745644004279e-05
610,9.63589981111398e-06
611,8.94059915714797e-08
612,9.13724857339166e-06
613,9.80272175305249e-06
614,3.17758989336378e-06
615,0
616,8.70361831019848e-06
617,1.04892173278002e-05
618,1.73577700028924e-05
619,1.30419466466226e-05
620,6.75004298031535e-06
621,4.07359434225119e-06
622,7.55231941877661e-06
623,1.28375937181605e-05
624,1.15127327205672e-05
625,1.01878717229739e-05
626,8.86301072538058e-06
627,9.04028428942024e-06
628,0
629,0
630,2.06494732449839e-05
631,3.93319138434016e-07
632,1.00122330876459e-05
633,9.45694580465678e-06
634,0
635,0
636,2.75483371070773e-05
637,8.57163620615151e-06
638,1.82208503225178e-06
639,3.68402644255297e-06
640,1.06877249207002e-05
641,9.96760049789704e-06
642,1.22460905263254e-05
643,1.00057290281999e-05
644,7.76536753007442e-06
645,5.52500603194893e-06
646,9.91010921418691e-06
647,7.58697684546931e-06
648,0
649,2.19099098774106e-05
650,0
651,2.12681822456935e-05
652,0
653,2.41930597962465e-05
654,9.27994250215466e-06
655,3.25951888373747e-07
656,1.65124428896916e-05
657,0
658,1.18431557276315e-05
659,2.94813009717934e-05
660,2.32807465898825e-05
661,1.07660117651742e-05
662,6.66564161080967e-06
663,1.04446878794408e-05
664,0
665,5.25224654024609e-06
666,3.45025347109544e-07
667,1.37322362134617e-05
668,7.87200627830239e-06
669,9.80818077114555e-06
670,1.14896378470739e-05
671,7.41410006818999e-06
672,1.97924560759885e-05
673,1.83191849762527e-05
674,7.32340865526605e-06
675,1.80877337064698e-05
676,3.01538835722569e-05
677,1.43978984508654e-05
678,1.51699568989112e-05
679,0
680,2.14266147506411e-05
681,0
682,0
683,1.03840165362157e-05
684,4.49173889181846e-06
685,1.57869401310207e-05
686,0
687,3.84068642230509e-05
688,0
689,1.83973629346639e-05
690,1.29008277484797e-05
691,1.53548082413808e-05
692,1.89897795385733e-05
693,2.74657581752632e-06
694,2.24351779371553e-05
695,3.24851825123799e-05
696,3.30022155545353e-05
697,9.76454960129958e-06
698,1.09324311629064e-05
699,2.26890441034854e-05
700,8.03387829397885e-06
701,3.17918615405305e-05
702,1.98379677644402e-06
703,2.23231112353084e-05
704,3.60828777444883e-05
705,1.86211629264125e-05
706,3.1140228280353e-05
707,3.04433750557679e-05
708,1.00769660079858e-05
709,0
710,2.33650665704502e-05
711,3.02579712020093e-05
712,1.10252320749826e-05
713,2.95672097454982e-05
714,2.8572702857569e-05
715,2.67730046376639e-05
716,4.73630177253792e-05
717,3.51364779501996e-05
718,1.25856188597279e-05
719,1.95628268919239e-05
720,2.25742922872918e-05
721,1.89433150630668e-05
722,3.20413841927198e-05
723,4.04916730738138e-05
724,3.57930574926237e-05
725,1.86863863025053e-05
726,3.93369352638651e-05
727,1.40121685118473e-05
728,2.89405139342305e-05
729,0
730,2.90218356343575e-05
731,4.41545276440317e-05
732,2.38836456757028e-05
733,4.0310820525388e-05
734,6.6410518902435e-05
735,3.84708561145151e-05
736,2.21529093583333e-05
737,2.64674742919753e-05
738,3.07820392256174e-05
739,3.50966041592594e-05
740,3.87554734404833e-05
741,3.97614217097427e-05
742,4.30457823179273e-05
743,4.63301429261119e-05
744,4.96145035342964e-05
745,6.0577400966731e-05
746,4.01052496239997e-05
747,4.69700015460135e-05
748,3.82107543780464e-05
749,3.07997951002965e-05
750,2.87969974309478e-05
751,3.18694420045517e-05
752,2.80792532184648e-05
753,0
754,4.07839667604179e-05
755,4.0300247668872e-05
756,3.98165285773261e-05
757,3.93328094857802e-05
758,4.22623442860302e-05
759,2.11821180262312e-05
760,4.57492897790896e-05
761,5.03640410615285e-05
762,6.15749249740268e-05
763,2.40196336332059e-05
764,3.60308308312851e-05
765,3.74663921760755e-05
766,3.98182260210007e-05
767,3.47708909283896e-05
768,3.25616343823622e-05
769,5.24666451565896e-05
770,3.41070123383673e-05
771,4.18730089094063e-05
772,4.27775799823897e-05
773,3.48962621524382e-05
774,3.12624797548006e-05
775,3.6091774345834e-05
776,6.22518492887856e-05
777,5.48909942398404e-05
778,4.4665073859149e-05
779,4.12202918569565e-05
780,2.29979017298895e-05
